Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,27-Nov-2024,30-Jan-2025,PE,22100.00,51.10,51.10,45.50,46.70,45.65,46.70,395.00,2187.02,4.64,27875.00,100.00,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,22150.00,-,-,-,61.90,61.90,18.75,-,-,-,14225.00,-,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,22950.00,-,-,-,117.30,117.30,78.00,-,-,-,1875.00,-,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,24000.00,325.15,334.00,264.00,280.10,277.55,280.10,12058.00,73244.01,896.01,779775.00,59225.00,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,24700.00,575.00,575.00,501.15,535.05,531.30,535.05,288.00,1814.98,36.58,7375.00,4050.00,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,22200.00,50.10,59.00,46.95,48.25,47.30,48.25,440.00,2447.54,5.54,44250.00,950.00,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,23000.00,123.00,133.45,103.75,107.10,105.00,107.10,12777.00,73827.98,360.23,1056375.00,36975.00,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,24050.00,-,-,-,344.90,341.05,332.80,-,-,-,1525.00,-,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,24750.00,-,-,-,588.00,588.00,654.55,-,-,-,25.00,-,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,25450.00,1059.55,1059.55,1059.55,1059.55,1059.55,1108.05,1.00,6.63,0.27,375.00,25.00,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,22250.00,-,-,-,125.95,125.95,22.85,-,-,-,1650.00,-,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,23050.00,109.45,109.45,109.45,109.45,109.45,91.05,1.00,5.79,0.03,1275.00,25.00,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,25500.00,1090.00,1139.70,974.00,1017.55,1010.00,1017.55,746.00,4951.03,195.28,27025.00,9700.00,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,22300.00,56.95,57.75,50.95,52.35,50.95,52.35,456.00,2548.17,5.97,88250.00,-525.00,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,23100.00,139.50,149.95,110.05,116.75,117.00,116.75,185.00,1074.04,5.67,17475.00,1175.00,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,24100.00,344.75,360.05,288.55,306.10,300.50,306.10,673.00,4108.81,53.99,23550.00,4250.00,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,24800.00,666.05,666.05,558.85,579.00,578.80,579.00,186.00,1180.12,26.92,6500.00,-225.00,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,24850.00,-,-,-,884.40,-,711.60,-,-,-,-,-,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,25550.00,1057.10,1057.10,1057.10,1057.10,1057.10,1182.35,1.00,6.65,0.26,50.00,-,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,22350.00,-,-,-,57.20,57.20,27.70,-,-,-,1650.00,-,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,23150.00,141.95,141.95,141.95,141.95,141.95,105.75,2.00,11.65,0.07,4975.00,-,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,24150.00,386.20,386.20,305.00,320.00,320.00,320.00,174.00,1065.33,14.80,4550.00,2900.00,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,25600.00,1161.75,1161.75,1059.85,1094.55,1094.55,1094.55,70.00,467.00,19.00,1800.00,1200.00,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,22400.00,61.55,61.55,61.55,61.55,61.55,61.55,4.00,22.46,0.06,88525.00,-100.00,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,23200.00,153.00,157.20,121.85,126.15,125.00,126.15,800.00,4666.64,26.64,28850.00,4750.00,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,24200.00,380.00,397.80,318.85,333.75,330.15,333.75,890.00,5462.87,78.37,117775.00,2200.00,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,24900.00,700.00,700.00,617.50,635.70,634.35,635.70,107.00,683.04,16.96,2900.00,2475.00,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,25650.00,-,-,-,1153.35,1153.35,1258.70,-,-,-,250.00,-,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,22450.00,-,-,-,152.45,152.45,33.35,-,-,-,200.00,-,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,23250.00,-,-,-,163.15,163.15,122.20,-,-,-,20625.00,-,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,24250.00,406.55,406.55,340.00,351.80,347.45,351.80,69.00,424.45,6.14,4150.00,1050.00,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,24950.00,-,-,-,983.15,983.15,771.35,-,-,-,25.00,-,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,25700.00,-,-,-,957.90,957.90,1297.65,-,-,-,1550.00,-,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,22500.00,79.70,81.95,65.10,67.80,65.10,67.80,11483.00,64796.65,204.78,681250.00,44375.00,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,24300.00,429.80,435.00,353.45,372.40,365.00,372.40,1668.00,10288.29,155.19,45975.00,19175.00,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,25000.00,760.00,784.90,651.70,691.65,680.10,691.65,3269.00,21023.05,591.80,224975.00,24800.00,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,25750.00,-,-,-,1450.65,-,1337.05,-,-,-,-,-,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,21600.00,-,-,-,39.05,-,5.70,-,-,-,-,-,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,22550.00,-,-,-,122.10,121.00,39.95,-,-,-,1125.00,-,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,23300.00,169.90,179.60,135.00,140.90,140.00,140.90,344.00,2016.67,12.87,30550.00,-,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,26200.00,-,-,-,1784.45,-,1711.00,-,-,-,-,-,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,26250.00,-,-,-,1823.30,-,1754.45,-,-,-,-,-,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,25050.00,800.00,800.00,750.00,750.00,750.00,833.75,10.00,64.61,1.99,6050.00,-25.00,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,25800.00,1304.25,1304.25,1304.25,1304.25,1304.25,1376.95,1.00,6.78,0.33,625.00,-,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,21650.00,-,-,-,42.50,42.50,6.40,-,-,-,13025.00,-,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,21700.00,-,-,-,44.80,-,7.15,-,-,-,-,-,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,22600.00,70.75,73.15,69.25,71.40,70.00,71.40,62.00,351.40,1.10,48375.00,-150.00,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,23350.00,158.60,158.60,141.00,141.00,141.00,140.65,2.00,11.75,0.07,4450.00,-50.00,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,24350.00,445.00,445.00,369.40,392.65,392.65,453.95,34.00,210.26,3.29,2275.00,350.00,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,25100.00,749.10,749.95,748.95,749.40,749.95,749.40,18.00,116.32,3.37,8775.00,-100.00,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,25850.00,-,-,-,1522.10,-,1417.30,-,-,-,-,-,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,21750.00,-,-,-,47.95,-,8.00,-,-,-,-,-,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,22650.00,-,-,-,190.00,190.00,47.60,-,-,-,100.00,-,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,23400.00,185.00,190.00,151.00,154.15,153.50,154.15,446.00,2627.05,17.95,22175.00,-4300.00,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,23450.00,-,-,-,192.60,192.60,161.10,-,-,-,3300.00,-,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,23700.00,242.60,242.60,197.00,206.90,203.00,206.90,605.00,3616.44,31.82,82725.00,3750.00,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,24400.00,470.00,470.00,376.45,405.00,404.05,405.00,126.00,781.43,12.83,86875.00,1500.00,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,24450.00,-,-,-,462.60,462.60,499.90,-,-,-,725.00,-,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,25150.00,-,-,-,875.30,875.30,898.70,-,-,-,25.00,-,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,25900.00,-,-,-,1558.45,-,1458.05,-,-,-,-,-,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,21800.00,43.55,43.55,32.05,32.85,33.00,32.85,379.00,2068.90,3.35,72800.00,1675.00,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,22700.00,85.40,88.00,69.20,75.20,75.00,75.20,1348.00,7675.73,25.83,90475.00,26050.00,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,23750.00,247.05,247.05,220.00,220.00,220.00,235.85,30.00,179.90,1.77,6425.00,150.00,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,25200.00,906.75,906.75,788.00,811.55,810.45,811.55,37.00,240.55,7.45,1150.00,775.00,24274.90
NIFTY,27-Nov-2024,30-Jan-2025,PE,25950.00,-,-,-,1596.25,-,1499.25,-,-,-,-,-,24274.90
NIFTY,26-Nov-2024,30-Jan-2025,PE,24150.00,354.55,404.00,354.55,370.40,372.00,370.40,157.00,962.95,15.06,1650.00,500.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,25600.00,1200.00,1200.00,1161.75,1161.75,1161.75,1282.20,3.00,20.09,0.89,600.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,22400.00,67.00,80.00,67.00,72.05,72.00,72.05,1565.00,8792.46,28.46,88625.00,13900.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,23200.00,142.00,167.75,141.30,153.50,153.20,153.50,662.00,3864.76,25.16,24100.00,1350.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,24200.00,357.20,419.15,350.15,385.00,386.00,385.00,1878.00,11544.19,182.29,115575.00,2175.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,24900.00,-,-,-,1189.60,1191.55,791.35,-,-,-,425.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,25650.00,-,-,-,1153.35,1153.35,1321.30,-,-,-,250.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,22450.00,-,-,-,152.45,152.45,39.45,-,-,-,200.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,23250.00,165.00,165.00,159.60,163.15,163.15,138.60,4.00,23.41,0.16,20625.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,24250.00,384.00,438.65,370.00,406.55,407.30,406.55,155.00,955.42,15.73,3100.00,725.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,24950.00,-,-,-,983.15,983.15,822.55,-,-,-,25.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,25050.00,-,-,-,771.70,771.70,886.80,-,-,-,6075.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,25800.00,-,-,-,1350.15,1350.15,1441.45,-,-,-,625.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,21650.00,38.20,44.90,38.20,42.50,42.50,7.95,9.00,48.81,0.10,13025.00,175.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,21700.00,-,-,-,44.80,-,8.90,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,22600.00,84.00,94.70,83.90,88.15,86.15,88.15,1517.00,8605.18,34.13,48525.00,18150.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,24350.00,450.75,470.30,419.05,448.20,448.20,492.65,16.00,99.19,1.79,1925.00,-25.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,25100.00,749.10,749.10,749.10,749.10,749.10,919.85,2.00,12.92,0.37,8875.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,25850.00,-,-,-,1522.10,-,1482.35,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,21750.00,-,-,-,47.95,-,9.95,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,22650.00,-,-,-,190.00,190.00,55.65,-,-,-,100.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,23400.00,175.40,202.00,168.05,186.00,184.90,186.00,693.00,4086.68,32.63,26475.00,-775.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,23700.00,220.00,263.85,220.00,242.60,241.50,242.60,1084.00,6488.91,66.21,78975.00,4350.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,24400.00,424.00,500.00,424.00,464.35,465.10,464.35,135.00,839.54,16.04,85375.00,950.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,25150.00,875.30,875.30,875.30,875.30,875.30,953.55,1.00,6.51,0.22,25.00,25.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,25900.00,-,-,-,1558.45,-,1523.65,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,21800.00,41.90,46.95,36.10,43.55,44.70,43.55,415.00,2266.19,4.44,71125.00,-3025.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,22700.00,88.00,103.00,85.00,95.70,94.85,95.70,943.00,5374.01,22.48,64425.00,11550.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,23450.00,165.85,211.30,165.85,192.60,192.60,181.00,8.00,47.29,0.39,3300.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,23750.00,240.00,267.05,240.00,267.05,267.05,261.60,6.00,36.00,0.38,6275.00,25.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,25700.00,-,-,-,957.90,957.90,1360.90,-,-,-,1550.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,22500.00,72.10,89.75,72.10,83.80,83.05,83.80,13022.00,73523.19,274.44,636875.00,123600.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,24300.00,370.50,459.00,370.50,424.90,427.00,424.90,864.00,5340.95,92.15,26800.00,-2050.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,25000.00,715.00,819.10,698.00,760.20,764.00,760.20,2983.00,19218.87,575.12,200175.00,15925.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,25750.00,-,-,-,1450.65,-,1400.95,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,21600.00,-,-,-,39.05,-,7.10,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,22550.00,-,-,-,122.10,121.00,47.00,-,-,-,1125.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,23300.00,156.90,180.25,155.00,169.90,168.00,169.90,374.00,2194.51,15.96,30550.00,-925.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,23350.00,-,-,-,160.60,162.90,158.70,-,-,-,4500.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,26200.00,-,-,-,1784.45,-,1779.55,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,26250.00,-,-,-,1823.30,-,1823.35,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,24450.00,-,-,-,462.60,462.60,540.80,-,-,-,725.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,25200.00,908.80,908.80,897.25,897.25,897.25,987.85,4.00,26.10,0.90,375.00,100.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,25950.00,-,-,-,1596.25,-,1565.40,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,21850.00,-,-,-,87.45,87.45,12.30,-,-,-,2025.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,22750.00,-,-,-,210.00,210.00,65.60,-,-,-,125.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,23500.00,192.35,222.55,183.50,204.50,202.55,204.50,7630.00,45218.99,392.74,610500.00,41125.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,23800.00,250.00,288.00,240.00,267.85,268.45,267.85,696.00,4187.35,46.15,173725.00,2725.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,24500.00,501.75,549.65,455.95,503.65,509.00,503.65,9520.00,59517.13,1207.13,425175.00,38900.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,26000.00,1425.00,1578.00,1421.65,1516.30,1524.80,1516.30,189.00,1299.40,70.90,12750.00,1750.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,21900.00,44.55,49.45,41.00,45.15,45.45,45.15,264.00,1448.46,3.06,31000.00,275.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,21950.00,-,-,-,62.35,-,15.15,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,22800.00,97.00,111.00,97.00,103.70,103.50,103.70,751.00,4300.44,19.74,54400.00,13025.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,23550.00,192.00,225.30,192.00,215.90,215.90,205.50,29.00,172.29,1.55,3500.00,25.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,23850.00,271.10,281.95,271.10,276.55,281.95,276.55,4.00,24.13,0.28,4200.00,-50.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,24550.00,-,-,-,480.75,480.75,591.70,-,-,-,75.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,25250.00,941.10,941.10,941.10,941.10,941.10,1022.70,1.00,6.55,0.24,225.00,25.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,22000.00,49.95,57.95,49.00,54.55,53.85,54.55,8227.00,45359.54,111.04,480025.00,62100.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,22850.00,108.75,108.75,108.75,108.75,108.75,76.95,8.00,45.92,0.22,325.00,200.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,23600.00,205.90,236.05,197.95,222.55,214.60,222.55,907.00,5401.62,50.32,167875.00,9725.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,23900.00,272.60,315.85,260.00,291.65,294.15,291.65,1208.00,7306.73,88.93,156575.00,1525.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,24600.00,485.35,593.45,485.35,552.30,552.30,552.30,363.00,2283.06,50.61,27725.00,-1025.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,25300.00,937.00,937.00,937.00,937.00,937.00,1058.15,1.00,6.56,0.23,700.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,26050.00,-,-,-,1670.95,-,1650.00,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,26100.00,-,-,-,1707.80,-,1692.85,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,22050.00,-,-,-,70.75,-,18.55,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,22900.00,110.00,123.00,110.00,115.35,115.40,115.35,828.00,4764.61,24.31,33875.00,10800.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,23650.00,220.00,247.10,213.80,247.10,247.10,232.35,3.00,17.91,0.17,2250.00,25.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,23950.00,331.30,331.30,331.30,331.30,331.30,327.85,1.00,6.07,0.08,150.00,25.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,24650.00,-,-,-,779.10,-,645.35,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,25350.00,1009.75,1009.75,1009.75,1009.75,1009.75,1094.15,1.00,6.59,0.25,50.00,25.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,26150.00,-,-,-,1745.95,-,1736.00,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,22100.00,60.65,60.65,54.85,58.35,58.95,58.35,503.00,2786.22,7.14,27775.00,9225.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,22150.00,-,-,-,61.90,61.90,22.60,-,-,-,14225.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,22950.00,-,-,-,117.30,117.30,89.75,-,-,-,1875.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,24000.00,294.05,355.70,289.60,325.15,326.00,325.15,11336.00,68936.31,920.31,720550.00,11175.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,24700.00,564.95,629.05,534.15,601.05,605.30,601.05,56.00,354.06,8.26,3325.00,125.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,25400.00,1045.15,1045.15,1021.60,1021.60,1021.60,1130.70,2.00,13.22,0.52,650.00,25.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,22200.00,58.00,64.00,57.45,59.60,60.70,59.60,324.00,1803.02,4.82,43300.00,2500.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,23000.00,118.00,140.20,115.75,130.35,128.20,130.35,11869.00,68632.45,385.70,1019400.00,76375.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,24750.00,-,-,-,588.00,588.00,701.75,-,-,-,25.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,25450.00,1081.25,1081.25,1081.25,1081.25,1081.25,1167.80,1.00,6.63,0.27,350.00,25.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,22250.00,-,-,-,125.95,125.95,27.40,-,-,-,1650.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,23050.00,-,-,-,189.70,189.70,104.25,-,-,-,1250.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,24050.00,330.30,353.80,330.30,344.90,341.05,344.90,18.00,109.77,1.54,1525.00,125.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,25500.00,1030.00,1150.00,1020.00,1103.30,1111.20,1103.30,196.00,1302.98,53.48,17325.00,2575.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,22300.00,61.50,69.00,61.50,65.20,65.30,65.20,463.00,2588.85,7.63,88775.00,7200.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,23100.00,125.00,151.25,125.00,140.20,139.50,140.20,137.00,796.00,4.83,16300.00,1075.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,24100.00,339.30,385.25,313.05,356.15,357.35,356.15,195.00,1192.10,17.22,19300.00,1150.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,24800.00,585.00,714.60,585.00,651.85,657.25,651.85,147.00,935.16,23.76,6725.00,3225.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,24850.00,-,-,-,884.40,-,760.80,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,25550.00,1155.65,1155.65,1155.65,1155.65,1155.65,1243.55,1.00,6.68,0.29,50.00,25.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,22350.00,-,-,-,57.20,57.20,32.95,-,-,-,1650.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,PE,23150.00,-,-,-,141.95,135.40,120.45,-,-,-,4975.00,-,24194.50
NIFTY,25-Nov-2024,30-Jan-2025,PE,23750.00,226.45,268.25,221.75,245.25,235.50,245.25,164.00,983.22,9.47,6250.00,1675.00,24221.90
NIFTY,25-Nov-2024,30-Jan-2025,PE,24450.00,440.60,462.60,440.60,462.60,462.60,462.60,13.00,80.92,1.46,725.00,325.00,24221.90
NIFTY,25-Nov-2024,30-Jan-2025,PE,25200.00,800.50,888.35,800.50,878.40,878.40,971.30,7.00,45.56,1.46,275.00,175.00,24221.90
NIFTY,25-Nov-2024,30-Jan-2025,PE,25950.00,-,-,-,1596.25,-,1542.25,-,-,-,-,-,24221.90
NIFTY,25-Nov-2024,30-Jan-2025,PE,21850.00,-,-,-,87.45,87.45,12.35,-,-,-,2025.00,-,24221.90
NIFTY,25-Nov-2024,30-Jan-2025,PE,22750.00,-,-,-,210.00,210.00,64.95,-,-,-,125.00,-,24221.90
NIFTY,25-Nov-2024,30-Jan-2025,PE,23500.00,207.00,222.85,174.90,193.05,187.30,193.05,22056.00,130648.55,1069.55,569375.00,35175.00,24221.90
NIFTY,25-Nov-2024,30-Jan-2025,PE,23800.00,247.20,291.05,228.95,250.60,245.25,250.60,2394.00,14393.90,149.60,171000.00,325.00,24221.90
NIFTY,25-Nov-2024,30-Jan-2025,PE,24500.00,501.00,542.25,433.95,479.50,461.00,479.50,19461.00,121517.32,2318.70,386275.00,165500.00,24221.90
NIFTY,25-Nov-2024,30-Jan-2025,PE,25250.00,872.20,966.90,872.20,955.75,955.75,1005.65,3.00,19.64,0.70,200.00,75.00,24221.90
NIFTY,25-Nov-2024,30-Jan-2025,PE,26000.00,1493.75,1595.15,1382.85,1501.65,1439.55,1501.65,521.00,3579.09,192.59,11000.00,6575.00,24221.90
NIFTY,25-Nov-2024,30-Jan-2025,PE,21900.00,61.60,61.60,41.00,42.45,41.00,42.45,1338.00,7342.80,17.25,30725.00,2450.00,24221.90
NIFTY,25-Nov-2024,30-Jan-2025,PE,21950.00,-,-,-,62.35,-,15.20,-,-,-,-,-,24221.90
NIFTY,25-Nov-2024,30-Jan-2025,PE,22800.00,110.00,114.00,93.15,101.75,96.00,101.75,822.00,4706.93,21.53,41375.00,7925.00,24221.90
NIFTY,25-Nov-2024,30-Jan-2025,PE,23550.00,212.30,226.20,185.05,191.40,195.45,191.40,128.00,759.81,6.21,3475.00,1425.00,24221.90
NIFTY,25-Nov-2024,30-Jan-2025,PE,23850.00,250.00,282.00,243.90,264.90,258.15,264.90,117.00,704.91,7.30,4250.00,1575.00,24221.90
NIFTY,25-Nov-2024,30-Jan-2025,PE,24550.00,480.75,480.75,480.75,480.75,480.75,581.25,3.00,18.77,0.36,75.00,75.00,24221.90
NIFTY,25-Nov-2024,30-Jan-2025,PE,22000.00,60.30,74.05,48.05,50.50,49.85,50.50,20158.00,111159.48,290.48,417925.00,72450.00,24221.90
NIFTY,25-Nov-2024,30-Jan-2025,PE,22850.00,108.75,108.75,108.75,108.75,108.75,76.10,1.00,5.74,0.03,125.00,-,24221.90
NIFTY,25-Nov-2024,30-Jan-2025,PE,23600.00,220.00,238.55,189.50,204.25,204.25,204.25,4642.00,27619.59,231.79,158150.00,1225.00,24221.90
